<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20140516,000000,34.978,35.129,34.625,35.119,33873616,0
MSFT.US,D,20140519,000000,34.924,35.11,34.795,35.048,27828987,0
MSFT.US,D,20140520,000000,35.048,35.216,34.795,34.988,24181006,0
MSFT.US,D,20140521,000000,35.093,35.576,35.039,35.576,25403387,0
MSFT.US,D,20140522,000000,35.526,35.576,35.138,35.357,22912042,0
MSFT.US,D,20140523,000000,35.535,35.593,35.27,35.372,20437802,0
MSFT.US,D,20140527,000000,35.461,35.501,35.101,35.438,29670526,0
MSFT.US,D,20140528,000000,35.39,35.438,35.11,35.279,29160610,0
MSFT.US,D,20140529,000000,35.4,35.576,35.187,35.571,22562433,0
MSFT.US,D,20140530,000000,35.666,36.125,35.491,36.098,39211864,0
MSFT.US,D,20140602,000000,36.107,36.229,35.867,35.965,20985900,0
MSFT.US,D,20140603,000000,35.799,35.867,35.491,35.526,20494316,0
MSFT.US,D,20140604,000000,35.452,35.593,35.147,35.553,26323385,0
MSFT.US,D,20140605,000000,35.789,36.372,35.62,36.338,36137636,0
MSFT.US,D,20140606,000000,36.566,36.732,36.363,36.574,27288089,0
MSFT.US,D,20140609,000000,36.529,36.574,36.166,36.389,17025359,0
MSFT.US,D,20140610,000000,36.176,36.293,36.026,36.248,17144496,0
MSFT.US,D,20140611,000000,36.089,36.211,35.95,36.026,20453740,0
MSFT.US,D,20140612,000000,35.982,36.045,35.526,35.779,33820149,0
MSFT.US,D,20140613,000000,36.211,36.645,36.026,36.354,29839700,0
MSFT.US,D,20140616,000000,36.184,36.689,36.184,36.592,27451947,0
MSFT.US,D,20140617,000000,36.407,36.956,35.563,36.75,25539308,0
MSFT.US,D,20140618,000000,36.68,36.803,36.311,36.723,30731928,0
MSFT.US,D,20140619,000000,36.705,36.83,36.441,36.601,22497430,0
MSFT.US,D,20140620,000000,36.521,36.882,36.484,36.75,54172293,0
MSFT.US,D,20140623,000000,36.776,37.032,36.758,37.022,21254426,0
MSFT.US,D,20140624,000000,36.882,36.98,36.645,36.803,30074469,0
MSFT.US,D,20140625,000000,36.767,37.077,36.556,37.058,22739329,0
MSFT.US,D,20140626,000000,36.972,36.98,36.529,36.785,26770794,0
MSFT.US,D,20140627,000000,36.689,37.291,36.601,37.252,84652804,0
MSFT.US,D,20140630,000000,37.18,37.217,36.767,36.767,34930376,0
MSFT.US,D,20140701,000000,36.908,37.164,36.758,36.918,30531858,0
MSFT.US,D,20140702,000000,36.803,36.946,36.618,36.946,22919344,0
MSFT.US,D,20140703,000000,36.963,37.022,36.645,36.857,18111493,0
MSFT.US,D,20140707,000000,36.812,37.139,36.776,37.022,24898538,0
MSFT.US,D,20140708,000000,36.927,37.032,36.689,36.838,35405938,0
MSFT.US,D,20140709,000000,36.98,37.022,36.618,36.74,20920316,0
MSFT.US,D,20140710,000000,36.474,37.032,36.194,36.758,24786391,0
MSFT.US,D,20140711,000000,36.767,37.114,36.574,37.114,27315717,0
MSFT.US,D,20140714,000000,37.226,37.431,37.068,37.156,24817272,0
MSFT.US,D,20140715,000000,37.323,37.448,37.058,37.431,32608838,0
MSFT.US,D,20140716,000000,37.473,39.068,37.455,38.864,71813495,0
MSFT.US,D,20140717,000000,40.073,40.304,39.016,39.265,93196417,0
MSFT.US,D,20140718,000000,39.367,39.538,39.016,39.405,49224217,0
MSFT.US,D,20140721,000000,39.291,39.819,38.99,39.528,42643009,0
MSFT.US,D,20140722,000000,39.677,39.811,39.315,39.528,48839542,0
MSFT.US,D,20140723,000000,40.073,40.073,39.341,39.565,59388246,0
MSFT.US,D,20140724,000000,39.615,39.677,39.078,39.147,34846778,0
MSFT.US,D,20140725,000000,39.06,39.377,39.06,39.238,30324198,0
MSFT.US,D,20140728,000000,39.115,39.248,38.732,38.77,33667599,0
MSFT.US,D,20140729,000000,38.714,38.874,38.477,38.689,31487521,0
MSFT.US,D,20140730,000000,38.856,38.884,38.169,38.427,36204598,0
MSFT.US,D,20140731,000000,38.246,38.522,37.986,38.055,35769982,0
MSFT.US,D,20140801,000000,38.099,38.138,37.562,37.789,35351695,0
MSFT.US,D,20140804,000000,37.887,38.329,37.748,38.238,38872416,0
MSFT.US,D,20140805,000000,38.188,38.319,37.765,37.986,29790499,0
MSFT.US,D,20140806,000000,37.685,38.064,37.217,37.685,27938460,0
MSFT.US,D,20140807,000000,37.772,38.309,37.605,38.118,34381557,0
MSFT.US,D,20140808,000000,38.118,38.188,37.837,38.09,32825259,0
MSFT.US,D,20140811,000000,38.145,38.309,37.93,38.09,23080534,0
MSFT.US,D,20140812,000000,37.949,38.433,37.913,38.372,24306717,0
MSFT.US,D,20140813,000000,38.514,38.955,38.372,38.864,25958437,0
MSFT.US,D,20140814,000000,38.864,39.165,38.807,39.033,21903294,0
MSFT.US,D,20140815,000000,39.307,39.589,39.147,39.491,47192940,0
MSFT.US,D,20140818,000000,39.624,39.775,39.396,39.775,30501990,0
MSFT.US,D,20140819,000000,39.897,40.227,39.775,40.217,31709545,0
MSFT.US,D,20140820,000000,40.227,40.279,39.837,39.88,27896988,0
MSFT.US,D,20140821,000000,39.785,40.148,39.775,40.12,25117562,0
MSFT.US,D,20140822,000000,40.201,40.342,39.989,40.057,20619787,0
MSFT.US,D,20140825,000000,40.279,40.317,39.963,40.074,19056478,0
MSFT.US,D,20140826,000000,40.201,40.279,39.87,39.936,16763810,0
MSFT.US,D,20140827,000000,39.837,39.927,39.711,39.811,23993585,0
MSFT.US,D,20140828,000000,39.702,39.907,39.58,39.819,19902000,0
MSFT.US,D,20140829,000000,40.005,40.317,39.795,40.308,24354550,0
MSFT.US,D,20140902,000000,40.308,40.334,39.795,40.005,25891814,0
MSFT.US,D,20140903,000000,39.508,40.023,39.508,39.89,37966707,0
MSFT.US,D,20140904,000000,39.693,40.167,39.676,40.158,29841245,0
MSFT.US,D,20140905,000000,40.023,40.748,40.023,40.732,41623464,0
MSFT.US,D,20140908,000000,40.831,41.52,40.802,41.229,51549398,0
MSFT.US,D,20140909,000000,41.229,41.673,41.184,41.489,45421706,0
MSFT.US,D,20140910,000000,41.538,41.648,41.063,41.557,30774113,0
MSFT.US,D,20140911,000000,41.47,41.699,41.229,41.699,32929881,0
MSFT.US,D,20140912,000000,41.638,41.717,41.347,41.426,43106264,0
MSFT.US,D,20140915,000000,41.291,41.442,40.902,41.025,42453661,0
MSFT.US,D,20140916,000000,41.157,41.565,41.072,41.489,31448751,0
MSFT.US,D,20140917,000000,41.063,41.426,41.016,41.274,43180680,0
MSFT.US,D,20140918,000000,41.338,41.547,41.221,41.416,40059799,0
MSFT.US,D,20140919,000000,41.528,42.205,41.347,42.161,228265720,0
MSFT.US,D,20140922,000000,41.967,42.037,41.682,41.754,43603253,0
MSFT.US,D,20140923,000000,41.565,41.682,41.229,41.31,37679521,0
MSFT.US,D,20140924,000000,41.371,41.8,41.114,41.772,29961486,0
MSFT.US,D,20140925,000000,41.594,41.781,40.839,40.848,37275016,0
MSFT.US,D,20140926,000000,40.748,41.363,40.6,41.174,30519977,0
MSFT.US,D,20140929,000000,40.793,41.31,40.6,41.204,29407255,0
MSFT.US,D,20140930,000000,41.141,41.236,40.822,41.132,37231636,0
MSFT.US,D,20141001,000000,41.053,41.284,40.682,40.723,42927677,0
MSFT.US,D,20141002,000000,40.664,40.902,40.492,40.6,28312185,0
MSFT.US,D,20141003,000000,40.793,41.079,40.467,40.894,36578208,0
MSFT.US,D,20141006,000000,40.921,41.079,40.741,40.894,23222695,0
MSFT.US,D,20141007,000000,40.691,40.748,40.298,40.395,28993493,0
MSFT.US,D,20141008,000000,40.361,41.602,40.227,41.505,37228466,0
MSFT.US,D,20141009,000000,41.255,41.52,40.582,40.682,38799430,0
MSFT.US,D,20141010,000000,40.458,40.921,38.994,39.063,58580899,0
MSFT.US,D,20141013,000000,38.878,39.536,38.586,38.725,41812389,0
MSFT.US,D,20141014,000000,38.921,39.374,38.648,38.8,42964778,0
MSFT.US,D,20141015,000000,38.144,38.498,37.351,38.347,67873657,0
MSFT.US,D,20141016,000000,37.734,38.223,37.459,37.919,55273595,0
MSFT.US,D,20141017,000000,38.329,38.985,37.965,38.708,45852702,0
MSFT.US,D,20141020,000000,38.206,39.163,37.983,39.111,38917196,0
MSFT.US,D,20141021,000000,39.358,39.897,39.206,39.819,41064604,0
MSFT.US,D,20141022,000000,39.927,39.989,39.234,39.374,37847953,0
MSFT.US,D,20141023,000000,39.632,40.317,39.508,39.945,51169968,0
MSFT.US,D,20141024,000000,41.528,41.612,40.084,40.929,68842188,0
MSFT.US,D,20141027,000000,40.556,40.902,40.556,40.732,34231624,0
MSFT.US,D,20141028,000000,40.691,41.255,40.61,41.246,32742092,0
MSFT.US,D,20141029,000000,41.204,41.433,41.114,41.363,34132795,0
MSFT.US,D,20141030,000000,41.079,41.099,40.61,40.858,33896382,0
MSFT.US,D,20141031,000000,41.648,41.673,41.236,41.655,40406303,0
MSFT.US,D,20141103,000000,41.602,42.109,41.461,42.092,26058812,0
MSFT.US,D,20141104,000000,41.967,42.346,41.922,42.205,24266581,0
MSFT.US,D,20141105,000000,42.409,42.5,41.93,42.466,25300609,0
MSFT.US,D,20141106,000000,42.466,43.35,42.4,43.209,37234772,0
MSFT.US,D,20141107,000000,43.402,43.402,42.844,43.19,31559315,0
MSFT.US,D,20141110,000000,43.199,43.609,43.075,43.378,40991287,0
MSFT.US,D,20141111,000000,43.34,43.412,43.166,43.36,26425058,0
MSFT.US,D,20141112,000000,43.084,43.402,43.047,43.278,25610131,0
MSFT.US,D,20141113,000000,43.306,44.05,43.217,44.013,29540273,0
MSFT.US,D,20141114,000000,44.132,44.397,43.821,43.989,32778053,0
MSFT.US,D,20141117,000000,43.838,44.104,43.601,43.883,34170355,0
MSFT.US,D,20141118,000000,43.865,44.041,43.479,43.517,26921207,0
MSFT.US,D,20141119,000000,43.445,43.526,42.791,43.051,29319558,0
MSFT.US,D,20141120,000000,42.857,43.479,42.741,43.479,24088902,0
MSFT.US,D,20141121,000000,43.767,43.794,42.475,42.837,48031512,0
MSFT.US,D,20141124,000000,42.847,42.857,42.309,42.492,39686716,0
MSFT.US,D,20141125,000000,42.548,42.829,42.364,42.382,31369957,0
MSFT.US,D,20141126,000000,42.4,42.847,42.213,42.632,30425520,0
MSFT.US,D,20141128,000000,42.811,43.024,42.509,42.686,24119414,0
MSFT.US,D,20141201,000000,42.75,43.553,42.596,43.409,34933448,0
MSFT.US,D,20141202,000000,43.607,43.794,43.032,43.267,28862016,0
MSFT.US,D,20141203,000000,43.249,43.302,42.686,42.925,26358827,0
MSFT.US,D,20141204,000000,43.204,43.803,43.032,43.607,33987754,0
MSFT.US,D,20141205,000000,43.59,43.721,43.194,43.232,30591028,0
MSFT.US,D,20141208,000000,43.144,43.169,42.355,42.576,29862977,0
MSFT.US,D,20141209,000000,42.061,42.782,42.007,42.492,27246207,0
MSFT.US,D,20141210,000000,42.483,42.548,41.695,41.872,34084818,0
MSFT.US,D,20141211,000000,42.034,42.622,41.676,42.116,32549665,0
MSFT.US,D,20141212,000000,41.676,42.614,41.668,41.918,38359539,0
MSFT.US,D,20141215,000000,42.14,42.558,41.559,41.668,32758654,0
MSFT.US,D,20141216,000000,40.979,41.373,40.293,40.322,53499562,0
MSFT.US,D,20141217,000000,40.221,41.016,40.087,40.838,39167377,0
MSFT.US,D,20141218,000000,41.588,42.427,41.373,42.427,44913774,0
MSFT.US,D,20141219,000000,42.509,42.945,42.116,42.548,72298657,0
MSFT.US,D,20141222,000000,42.659,42.962,42.596,42.837,29754289,0
MSFT.US,D,20141223,000000,43.185,43.572,42.972,43.258,26495370,0
MSFT.US,D,20141224,000000,43.427,43.427,42.925,42.98,12816380,0
MSFT.US,D,20141226,000000,43.222,43.222,42.696,42.75,14782036,0
MSFT.US,D,20141229,000000,42.586,42.659,42.194,42.364,16172833,0
MSFT.US,D,20141230,000000,42.355,42.518,41.823,41.981,18351057,0
MSFT.US,D,20141231,000000,41.721,42.355,41.472,41.472,24139259,0
MSFT.US,D,20150102,000000,41.659,42.337,41.551,41.749,31258904,0
MSFT.US,D,20150105,000000,41.4,41.721,41.293,41.365,44434125,0
MSFT.US,D,20150106,000000,41.409,41.74,40.662,40.755,40819826,0
MSFT.US,D,20150107,000000,41.053,41.482,40.616,41.276,32608706,0
MSFT.US,D,20150108,000000,41.74,42.632,41.712,42.492,33201809,0
MSFT.US,D,20150109,000000,42.509,42.696,41.872,42.133,26818434,0
MSFT.US,D,20150112,000000,42.337,42.447,41.39,41.606,26490159,0
MSFT.US,D,20150113,000000,41.936,42.773,41.124,41.38,39498008,0
MSFT.US,D,20150114,000000,41.034,41.286,40.731,41.034,33283613,0
MSFT.US,D,20150115,000000,41.266,41.409,40.543,40.607,36677350,0
MSFT.US,D,20150116,000000,40.455,41.321,40.331,41.286,39979248,0
MSFT.US,D,20150120,000000,41.339,41.65,40.688,41.419,31548182,0
MSFT.US,D,20150121,000000,41.016,41.195,40.607,40.999,42783526,0
MSFT.US,D,20150122,000000,41.507,42.084,41.142,42.08,34785555,0
MSFT.US,D,20150123,000000,42.284,42.309,41.786,42.124,25964506,0
MSFT.US,D,20150126,000000,41.964,42.08,41.286,41.972,47397738,0
MSFT.US,D,20150127,000000,38.348,38.569,37.589,38.087,189457522,0
MSFT.US,D,20150128,000000,38.16,38.206,36.749,36.775,98652360,0
MSFT.US,D,20150129,000000,36.542,37.606,36.417,37.507,71211908,0
MSFT.US,D,20150130,000000,37.097,37.123,36.025,36.072,87360894,0
MSFT.US,D,20150202,000000,36.239,36.937,35.918,36.856,56390586,0
MSFT.US,D,20150203,000000,37.168,37.438,36.642,37.142,58331251,0
MSFT.US,D,20150204,000000,37.447,37.686,36.928,37.354,46608130,0
MSFT.US,D,20150205,000000,37.694,38.07,37.364,37.9,40933367,0
MSFT.US,D,20150206,000000,38.105,38.206,37.632,37.866,38771446,0
MSFT.US,D,20150209,000000,37.713,38.16,37.686,37.82,35144469,0
MSFT.US,D,20150210,000000,38.16,38.187,37.659,38.033,33229972,0
MSFT.US,D,20150211,000000,38.078,38.078,37.686,37.839,42853027,0
MSFT.US,D,20150212,000000,38.115,38.472,37.953,38.472,37259592,0
MSFT.US,D,20150213,000000,38.729,39.168,38.525,39.168,44942564,0
MSFT.US,D,20150217,000000,39.538,39.566,38.838,39.184,37472019,0
MSFT.US,D,20150218,000000,39.232,39.296,39.016,39.14,30150530,0
MSFT.US,D,20150219,000000,38.907,39.14,38.707,39.116,30694478,0
MSFT.US,D,20150220,000000,39.116,39.455,38.923,39.43,33051270,0
MSFT.US,D,20150223,000000,39.296,39.734,39.25,39.696,36164654,0
MSFT.US,D,20150224,000000,39.696,39.833,39.491,39.645,28103984,0
MSFT.US,D,20150225,000000,39.52,39.645,39.384,39.557,33094758,0
MSFT.US,D,20150226,000000,39.557,39.771,39.464,39.618,32203478,0
MSFT.US,D,20150227,000000,39.687,39.743,39.259,39.43,37593831,0
MSFT.US,D,20150302,000000,39.268,39.734,39.16,39.455,35503488,0
MSFT.US,D,20150303,000000,39.168,39.412,38.746,38.916,35308418,0
MSFT.US,D,20150304,000000,38.673,38.852,38.557,38.717,28635666,0
MSFT.US,D,20150305,000000,38.726,38.881,38.504,38.765,25794076,0
MSFT.US,D,20150306,000000,38.665,38.765,37.9,38.088,40313094,0
MSFT.US,D,20150309,000000,37.935,38.783,37.935,38.53,35708007,0
MSFT.US,D,20150310,000000,38.079,38.405,37.791,37.791,43550489,0
MSFT.US,D,20150311,000000,38.053,38.098,37.621,37.75,35827446,0
MSFT.US,D,20150312,000000,37.163,37.451,36.67,37.046,66753878,0
MSFT.US,D,20150313,000000,36.598,37.291,36.515,37.207,64511824,0
MSFT.US,D,20150316,000000,37.291,37.443,37.117,37.369,39228437,0
MSFT.US,D,20150317,000000,37.198,37.613,37,37.488,35224787,0
MSFT.US,D,20150318,000000,37.252,38.512,37.163,38.218,49150040,0
MSFT.US,D,20150319,000000,37.992,38.294,37.963,38.016,37677691,0
MSFT.US,D,20150320,000000,38.267,38.647,38.208,38.557,79966801,0
MSFT.US,D,20150323,000000,38.574,38.783,38.466,38.53,29188837,0
MSFT.US,D,20150324,000000,38.466,38.821,38.439,38.574,28373874,0
MSFT.US,D,20150325,000000,38.593,38.593,37.262,37.281,48343974,0
MSFT.US,D,20150326,000000,37.064,37.415,36.794,37.056,41699805,0
MSFT.US,D,20150327,000000,36.974,37.252,36.713,36.839,38258664,0
MSFT.US,D,20150330,000000,36.958,37.351,36.785,36.83,38979544,0
MSFT.US,D,20150331,000000,36.67,36.894,36.451,36.555,38798955,0
MSFT.US,D,20150401,000000,36.533,36.652,36.246,36.616,40998828,0
MSFT.US,D,20150402,000000,36.56,36.635,36.076,36.227,41690684,0
MSFT.US,D,20150406,000000,36.272,37.567,36.129,37.351,43621552,0
MSFT.US,D,20150407,000000,37.369,37.684,37.146,37.343,32039376,0
MSFT.US,D,20150408,000000,37.281,37.488,36.902,37.244,27528880,0
MSFT.US,D,20150409,000000,37.092,37.424,37.092,37.3,28607289,0
MSFT.US,D,20150410,000000,37.3,37.721,37.234,37.512,31163973,0
MSFT.US,D,20150413,000000,37.317,37.819,37.217,37.549,33671367,0
MSFT.US,D,20150414,000000,37.586,37.791,37.217,37.451,26962698,0
MSFT.US,D,20150415,000000,37.549,38.179,37.479,38.001,30380816,0
MSFT.US,D,20150416,000000,37.721,38.071,37.604,37.909,25033549,0
MSFT.US,D,20150417,000000,37.469,37.53,37.01,37.424,47140317,0
MSFT.US,D,20150420,000000,37.64,38.821,37.479,38.574,51221827,0
MSFT.US,D,20150421,000000,38.665,38.801,38.24,38.337,28930008,0
MSFT.US,D,20150422,000000,38.369,38.783,38.258,38.656,27872368,0
MSFT.US,D,20150423,000000,38.566,39.213,38.485,38.97,51501962,0
MSFT.US,D,20150424,000000,41.058,43.287,41.049,43.042,145614629,0
MSFT.US,D,20150427,000000,42.472,43.277,42.462,43.187,65891308,0
MSFT.US,D,20150428,000000,42.962,44.248,42.893,44.199,67540228,0
MSFT.US,D,20150429,000000,43.808,44.34,43.612,44.115,53164588,0
MSFT.US,D,20150430,000000,43.791,44.546,43.698,43.735,71982747,0
MSFT.US,D,20150501,000000,43.68,43.953,43.52,43.743,43303154,0
MSFT.US,D,20150504,000000,43.492,43.943,43.322,43.377,37856076,0
MSFT.US,D,20150505,000000,42.998,43.305,42.539,42.8,56016747,0
MSFT.US,D,20150506,000000,42.925,42.954,41.378,41.615,58309836,0
MSFT.US,D,20150507,000000,41.596,42.332,41.506,41.991,36668163,0
MSFT.US,D,20150508,000000,42.763,43.145,42.729,42.935,39330196,0
MSFT.US,D,20150511,000000,42.755,43.08,42.593,42.593,27368732,0
MSFT.US,D,20150512,000000,42.126,42.875,41.74,42.573,33283864,0
MSFT.US,D,20150513,000000,43.33,43.446,42.772,42.823,38017569,0
MSFT.US,D,20150514,000000,43.187,43.899,43.187,43.808,36678780,0
MSFT.US,D,20150515,000000,43.972,43.972,43.206,43.421,31854204,0
MSFT.US,D,20150518,000000,43.145,43.359,42.81,43.171,26833876,0
MSFT.US,D,20150519,000000,43.097,43.268,42.701,43.06,31573576,0
MSFT.US,D,20150520,000000,42.891,43.378,42.778,43.06,27676552,0
MSFT.US,D,20150521,000000,42.807,43.079,42.544,42.915,24762463,0
MSFT.US,D,20150522,000000,42.807,42.854,42.372,42.448,28419719,0
MSFT.US,D,20150526,000000,42.381,42.428,41.805,42.166,32666160,0
MSFT.US,D,20150527,000000,42.372,43.234,42.192,43.088,30204314,0
MSFT.US,D,20150528,000000,42.988,43.457,42.891,42.943,21307319,0
MSFT.US,D,20150529,000000,42.924,43.051,42.166,42.41,40352010,0
MSFT.US,D,20150601,000000,42.589,43.234,42.192,42.746,31863644,0
MSFT.US,D,20150602,000000,42.492,42.854,42.192,42.467,23753457,0
MSFT.US,D,20150603,000000,42.873,43.206,42.372,42.4,30940759,0
MSFT.US,D,20150604,000000,42.344,42.681,41.815,41.958,30657230,0
MSFT.US,D,20150605,000000,41.903,42.103,41.488,41.759,28107572,0
MSFT.US,D,20150608,000000,41.903,42.02,41.335,41.385,24443135,0
MSFT.US,D,20150609,000000,41.414,41.576,41.143,41.315,26967186,0
MSFT.US,D,20150610,000000,41.441,42.381,41.353,42.184,31399281,0
MSFT.US,D,20150611,000000,42.228,42.467,41.749,42.03,30217744,0
MSFT.US,D,20150612,000000,41.829,42.057,41.538,41.604,26425846,0
MSFT.US,D,20150615,000000,41.134,41.315,40.744,41.152,36744367,0
MSFT.US,D,20150616,000000,41.168,41.845,40.997,41.478,29911171,0
MSFT.US,D,20150617,000000,41.385,41.694,41.053,41.604,31716318,0
MSFT.US,D,20150618,000000,41.824,42.354,41.787,42.283,36085600,0
MSFT.US,D,20150619,000000,42.344,42.381,41.623,41.721,70536322,0
MSFT.US,D,20150622,000000,41.929,42.283,41.777,41.835,22450259,0
MSFT.US,D,20150623,000000,41.759,41.883,41.289,41.548,28614157,0
MSFT.US,D,20150624,000000,41.335,41.845,41.223,41.296,38552501,0
MSFT.US,D,20150625,000000,41.641,41.685,41.177,41.315,22779421,0
MSFT.US,D,20150626,000000,41.441,41.883,40.752,40.959,55065116,0
MSFT.US,D,20150629,000000,40.76,40.934,40.148,40.158,37658377,0
MSFT.US,D,20150630,000000,40.464,40.472,39.767,39.958,39717642,0
MSFT.US,D,20150701,000000,40.237,40.934,39.912,40.218,31318427,0
MSFT.US,D,20150702,000000,40.256,40.497,39.874,40.185,24034747,0
MSFT.US,D,20150706,000000,39.787,40.256,39.777,40.175,25451173,0
MSFT.US,D,20150707,000000,40.129,40.265,39.205,40.092,40259527,0
MSFT.US,D,20150708,000000,40.218,40.636,39.848,40.036,43961200,0
MSFT.US,D,20150709,000000,40.497,40.926,40.272,40.291,35827374,0
MSFT.US,D,20150710,000000,40.734,40.853,40.337,40.374,28138178,0
MSFT.US,D,20150713,000000,40.699,41.289,40.683,41.215,31135450,0
MSFT.US,D,20150714,000000,41.134,41.596,41.006,41.289,25281402,0
MSFT.US,D,20150715,000000,41.343,41.528,41.114,41.414,29419840,0
MSFT.US,D,20150716,000000,41.641,42.256,41.604,42.228,29028653,0
MSFT.US,D,20150717,000000,42.129,42.336,41.864,42.192,32559504,0
MSFT.US,D,20150720,000000,42.219,42.653,42.03,42.467,33846542,0
MSFT.US,D,20150721,000000,42.336,42.834,42.066,42.787,47271616,0
MSFT.US,D,20150722,000000,41.124,42.475,40.908,41.215,65360103,0
MSFT.US,D,20150723,000000,40.968,41.835,40.816,41.73,37495177,0
MSFT.US,D,20150724,000000,41.548,41.921,41.451,41.576,35726382,0
MSFT.US,D,20150727,000000,41.576,41.641,40.951,41.044,43867833,0
MSFT.US,D,20150728,000000,41.249,41.306,40.535,41.034,37931521,0
MSFT.US,D,20150729,000000,41.089,42.336,40.959,41.893,45242895,0
MSFT.US,D,20150730,000000,41.864,42.899,41.566,42.428,43952249,0
MSFT.US,D,20150731,000000,42.797,42.873,42.084,42.265,34475806,0
MSFT.US,D,20150803,000000,42.519,42.535,42.039,42.363,26657693,0
MSFT.US,D,20150804,000000,42.308,43.177,42.246,43.024,36909446,0
MSFT.US,D,20150805,000000,43.423,43.813,43.024,43.06,29788854,0
MSFT.US,D,20150806,000000,43.177,43.234,41.929,42.192,30239091,0
MSFT.US,D,20150807,000000,41.984,42.336,41.864,42.299,21174048,0
MSFT.US,D,20150810,000000,42.492,42.98,42.391,42.834,25501889,0
MSFT.US,D,20150811,000000,42.372,42.484,41.538,42.002,32302505,0
MSFT.US,D,20150812,000000,41.805,42.448,41.368,42.299,33367656,0
MSFT.US,D,20150813,000000,42.589,42.625,42.075,42.292,25001792,0
MSFT.US,D,20150814,000000,42.111,42.625,42.103,42.535,23726907,0
MSFT.US,D,20150817,000000,42.363,42.943,42.146,42.826,23313994,0
MSFT.US,D,20150818,000000,42.671,43.209,42.542,43.062,25877423,0
MSFT.US,D,20150819,000000,42.615,42.891,42.179,42.464,34561808,0
MSFT.US,D,20150820,000000,41.969,42.332,41.596,41.596,39778874,0
MSFT.US,D,20150821,000000,41.268,41.432,39.238,39.238,76897567,0
